time	sensor_1	sensor_2	sensor_3	sensor_4	sensor_5	sensor_6	sensor_7	sensor_8	sensor_9	sensor_10	sensor_11	sensor_12	sensor_13	sensor_14	sensor_15	sensor_16	sensor_17
74700	4,06653311844e-05	6,45292396205e-06	0,0	1,15450264412e-05	1,15450264412e-05	4,55054589773e-06	3,11701492006e-06	6,45292396205e-06	0,0	1,80453703396e-06	9,05802719801e-07	2,5322460825e-06	7,28585861885e-07	2,5322460825e-06	4,10845838708e-07	9,43891707585e-07	1,02198485849e-06
75600	2,79885585511e-05	4,28497205914e-06	0,0	7,77970185533e-06	7,77970185533e-06	3,05343077669e-06	1,95837822229e-06	4,28497205914e-06	0,0	1,08380865066e-06	6,25598837676e-07	1,54732102936e-06	4,72955107743e-07	1,54732102936e-06	-2,28516384648e-07	5,36523807219e-07	5,6975685087e-07
76500	2,85214332501e-05	4,47565884199e-06	0,0	8,04152617703e-06	8,04152617703e-06	3,23249219895e-06	2,0647711312e-06	4,47565884199e-06	0,0	1,15489878766e-06	6,55320631985e-07	1,68987098977e-06	4,92284592161e-07	1,68987098977e-06	2,58193361165e-07	6,11966182831e-07	6,15338369624e-07
77400	0,000166388674099	6,12029973728e-05	0,0	0,000109370605034	0,000109370605034	6,5354644692e-05	4,46211842694e-05	6,12029973728e-05	0,0	4,57762757636e-05	1,4289855738e-05	8,68038434626e-05	3,49693386106e-05	8,68038434626e-05	3,1579746071e-06	4,45799353624e-05	3,9264879677e-05
78300	2,52105611502e-05	4,08809220969e-06	0,0	7,21146276899e-06	7,21146276899e-06	2,93166865073e-06	1,91823809154e-06	4,08809220969e-06	0,0	1,24403158712e-06	6,61523943406e-07	1,70766862248e-06	5,21158635628e-07	1,70766862248e-06	-2,42359579779e-07	5,94136448345e-07	6,09217706999e-07
79200	0,000151916762246	5,5926722705e-05	0,0	9,98137481362e-05	9,98137481362e-05	6,02779002026e-05	4,0088429852e-05	5,5926722705e-05	0,0	4,18183983769e-05	1,90640462259e-05	8,23460393655e-05	3,49791572553e-05	8,23460393655e-05	4,26963136459e-06	3,93969763041e-05	3,88717394715e-05
80100	0,000140284390502	5,19638846597e-05	0,0	9,18694657975e-05	9,18694657975e-05	5,56422482575e-05	3,67343875957e-05	5,19638846597e-05	0,0	3,98085304925e-05	1,70071332826e-05	7,78889774018e-05	3,13847385e-05	7,78889774018e-05	2,50016911701e-06	4,00204473944e-05	3,55600063191e-05
81000	0,000119359624902	4,39025106826e-05	0,0	7,84595125086e-05	7,84595125086e-05	4,74782252216e-05	3,14159921255e-05	4,39025106826e-05	0,0	3,18373595502e-05	1,43384519271e-05	6,41105292463e-05	2,63601489642e-05	6,41105292463e-05	1,10260089592e-06	2,98417726574e-05	3,33297495388e-05
81900	0,000131674685801	4,84331899987e-05	0,0	8,65535917735e-05	8,65535917735e-05	5,22929507986e-05	3,47400906666e-05	4,84331899987e-05	0,0	3,28038492333e-05	1,7700981369e-05	7,01382631618e-05	2,92263798441e-05	7,01382631618e-05	3,01556947619e-06	3,29390898092e-05	3,43491570116e-05
82800	8,86058969799e-05	3,28514462191e-05	0,0	5,79981167254e-05	5,79981167254e-05	3,3959645192e-05	2,43580357117e-05	3,28514462191e-05	0,0	2,37965210047e-05	1,25018367352e-05	4,92393050939e-05	2,02257562546e-05	4,92393050939e-05	4,94012012999e-07	2,36109424343e-05	2,52651425442e-05
83700	8,17311474102e-05	3,00099899368e-05	0,0	5,37744143037e-05	5,37744143037e-05	3,18732716126e-05	2,21989829549e-05	3,00099899368e-05	0,0	2,01326873279e-05	9,05093779334e-06	4,2865954386e-05	1,65764525464e-05	4,2865954386e-05	6,0554665777e-07	2,10247299611e-05	2,1341323635e-05
84600	7,81554038608e-05	2,8689032463e-05	0,0	5,14293829555e-05	5,14293829555e-05	3,09105036279e-05	2,08039958458e-05	2,8689032463e-05	0,0	2,07784914954e-05	8,83624457794e-06	4,1690018054e-05	1,68652782317e-05	4,1690018054e-05	5,0222037117e-07	2,19849635791e-05	1,9305867425e-05
85500	6,2475505445e-05	2,27888939953e-05	0,0	4,12479312719e-05	4,12479312719e-05	2,42562938676e-05	1,72208344448e-05	2,27888939953e-05	0,0	1,62774272917e-05	5,28925139787e-06	3,21100616473e-05	1,24266945298e-05	3,21100616473e-05	3,64805315771e-07	1,70783347884e-05	1,4743480895e-05
86400	3,64304151349e-05	1,28233850242e-05	0,0	2,44928356152e-05	2,44928356152e-05	1,44866756608e-05	1,01446970251e-05	1,28233850242e-05	0,0	8,85313159095e-06	2,24659600571e-06	1,72060120157e-05	6,80487769686e-06	1,72060120157e-05	6,31072825742e-07	8,72159388908e-06	7,88931053983e-06
87300	3,28534235092e-05	1,18369478825e-05	0,0	2,18296672991e-05	2,18296672991e-05	1,28555816815e-05	9,09614643848e-06	1,18369478825e-05	0,0	8,72508760654e-06	4,18037617771e-06	1,79353256556e-05	6,91848524165e-06	1,79353256556e-05	8,49450308118e-07	9,09506872257e-06	8,03290981463e-06
88200	3,28284173889e-05	1,16903675336e-05	0,0	2,19433120848e-05	2,19433120848e-05	1,33873877454e-05	8,67963988363e-06	1,16903675336e-05	0,0	7,57155096445e-06	3,77998553601e-06	1,67212369256e-05	6,41516438741e-06	1,67212369256e-05	3,58908075334e-07	8,44451019645e-06	7,95692053387e-06
89100	2,42682919518e-05	8,6120884236e-06	0,0	1,62499555912e-05	1,62499555912e-05	9,68244822374e-06	6,65909009851e-06	8,6120884236e-06	0,0	6,17094185431e-06	1,41935743336e-06	1,16452893922e-05	4,61768143689e-06	1,16452893922e-05	4,17474467535e-07	5,88084621211e-06	5,37176683339e-06
90000	1,89104707051e-05	6,70238859664e-06	0,0	1,26703300127e-05	1,26703300127e-05	7,38008814236e-06	5,36168572165e-06	6,70238859664e-06	0,0	4,80930345166e-06	5,99681678976e-07	8,65370983807e-06	3,49961053362e-06	8,65370983807e-06	2,28273579698e-07	4,26275353368e-06	4,18081847699e-06
90900	2,0781448103e-05	7,54664690889e-06	0,0	1,37524292032e-05	1,37524292032e-05	8,01641893756e-06	5,81262951439e-06	7,54664690889e-06	0,0	5,66719689716e-06	1,83444364173e-06	1,08183520623e-05	4,29283436223e-06	1,08183520623e-05	3,26022774979e-07	4,81779909037e-06	5,70094469691e-06
91800	1,48254040541e-05	5,36453129947e-06	0,0	9,8291225588e-06	9,8291225588e-06	5,51554555768e-06	4,36860340868e-06	5,36453129947e-06	0,0	4,15944835665e-06	1,32286512674e-06	7,79776775408e-06	3,09518836512e-06	7,79776775408e-06	4,48218679148e-07	3,64310523802e-06	3,72405527213e-06
92700	1,81352842691e-05	6,58809972682e-06	0,0	1,19990425679e-05	1,19990425679e-05	6,93646935337e-06	5,129426053e-06	6,58809972682e-06	0,0	4,73831100689e-06	2,17888917216e-06	9,9126320578e-06	3,65326970948e-06	9,9126320578e-06	2,80332319765e-07	5,1114265972e-06	5,10947104287e-06
93600	1,90705894723e-05	6,99496670317e-06	0,0	1,25544669053e-05	1,25544669053e-05	7,60202166337e-06	5,02214745138e-06	6,99496670317e-06	0,0	5,0847231276e-06	2,13208917113e-06	1,04401855699e-05	3,83513709205e-06	1,04401855699e-05	3,31546993184e-07	5,66178311368e-06	5,13924099278e-06
94500	1,71434654762e-05	6,20569857893e-06	0,0	1,13637189522e-05	1,13637189522e-05	6,8339038325e-06	4,59328415995e-06	6,20569857893e-06	0,0	4,50551414221e-06	1,27095747e-06	8,56304661525e-06	3,4662905189e-06	8,56304661525e-06	2,55663041653e-07	4,19751161218e-06	4,12926153168e-06
95400	1,56843025024e-05	5,70046345466e-06	0,0	1,03747868877e-05	1,03747868877e-05	6,1083549499e-06	4,32421049986e-06	5,70046345466e-06	0,0	4,26508512705e-06	1,25450299012e-06	7,95624794501e-06	3,30899442876e-06	7,95624794501e-06	5,16508501653e-07	3,44071095018e-06	4,0165896844e-06
96300	1,28882924948e-05	4,71998041259e-06	0,0	8,49153631167e-06	8,49153631167e-06	4,77425402059e-06	3,76451328568e-06	4,71998041259e-06	0,0	3,74767196855e-06	1,09498284831e-06	6,82083305911e-06	2,78254865246e-06	6,82083305911e-06	5,83092247504e-07	2,86915872349e-06	3,38368958558e-06
97200	1,44038939318e-05	5,26190210255e-06	0,0	9,50249542909e-06	9,50249542909e-06	5,53193139882e-06	4,02334983225e-06	5,26190210255e-06	0,0	3,86918966053e-06	1,56758782058e-06	7,74838387213e-06	2,99710162848e-06	7,74838387213e-06	4,1627782898e-08	3,95356859324e-06	3,77299211683e-06
98100	1,53775662843e-05	5,62614269821e-06	0,0	1,01367677028e-05	1,01367677028e-05	6,18351433778e-06	4,00964592986e-06	5,62614269821e-06	0,0	4,05496821883e-06	1,88901918648e-06	8,45629418628e-06	3,16602164998e-06	8,45629418628e-06	1,95085588319e-07	4,60367547826e-06	4,07102560342e-06
99000	1,58594471099e-05	5,78203004977e-06	0,0	1,0473706225e-05	1,0473706225e-05	6,26365147036e-06	4,26832146846e-06	5,78203004977e-06	0,0	4,07177090935e-06	1,45572741047e-06	8,13680954415e-06	3,21891308199e-06	8,13680954415e-06	6,68388835632e-08	4,02022139284e-06	4,06966313945e-06
99900	1,62319755136e-05	5,865587514e-06	0,0	1,07691453247e-05	1,07691453247e-05	6,27712431801e-06	4,55216173139e-06	5,865587514e-06	0,0	4,2602362785e-06	1,20184070648e-06	8,03798707373e-06	3,33380858364e-06	8,03798707373e-06	4,66555284011e-07	3,69011998102e-06	3,89853414277e-06
100800	1,16525320823e-05	4,19537978451e-06	0,0	7,74547059797e-06	7,74547059797e-06	4,47501726552e-06	3,31380056024e-06	4,19537978451e-06	0,0	3,17590312802e-06	1,12268976497e-06	6,04095550991e-06	2,48855503748e-06	6,04095550991e-06	5,74564688274e-07	2,5639784118e-06	2,91518735277e-06
101700	1,46605210389e-05	5,35259338772e-06	0,0	9,67468749766e-06	9,67468749766e-06	5,66393364083e-06	4,06450276662e-06	5,35259338772e-06	0,0	3,79723119309e-06	1,68247308768e-06	7,80009528179e-06	3,07890424791e-06	7,80009528179e-06	2,16249417467e-07	3,7214624654e-06	3,88143162666e-06
102600	1,63837358855e-05	5,9912223733e-06	0,0	1,08028973085e-05	1,08028973085e-05	6,54657347064e-06	4,31640341711e-06	5,9912223733e-06	0,0	4,16997968277e-06	1,66167998654e-06	8,48692668474e-06	3,38493073471e-06	8,48692668474e-06	2,33502581806e-07	4,2570931195e-06	4,01619641785e-06
103500	1,45748901112e-05	5,33159514155e-06	0,0	9,60848134367e-06	9,60848134367e-06	5,78779817125e-06	3,87406922633e-06	5,33159514155e-06	0,0	3,82731386431e-06	1,6410324273e-06	7,80859055447e-06	3,03830995309e-06	7,80859055447e-06	6,23583606421e-08	4,2644528043e-06	3,62672260723e-06
104400	2,21488128123e-05	7,99326583445e-06	0,0	1,47045217575e-05	1,47045217575e-05	8,3653676354e-06	6,42144822081e-06	7,99326583445e-06	0,0	5,82405399678e-06	7,07901148446e-07	1,02810768642e-05	4,29507395975e-06	1,02810768642e-05	7,27292153416e-07	4,58117710675e-06	4,99284864015e-06
105300	2,11363002818e-05	7,5314298526e-06	0,0	1,41236229425e-05	1,41236229425e-05	8,16271894257e-06	6,04034923581e-06	7,5314298526e-06	0,0	5,62124655782e-06	1,15841020209e-06	1,03305728295e-05	4,03533693789e-06	1,03305728295e-05	4,95583641951e-07	4,64724114921e-06	5,21032082118e-06
106200	2,21617727796e-05	7,97404001047e-06	0,0	1,47357479693e-05	1,47357479693e-05	9,03474017735e-06	5,78373789665e-06	7,97404001047e-06	0,0	5,72180210257e-06	2,69882060569e-06	1,1736183703e-05	4,72931493651e-06	1,1736183703e-05	7,43462816608e-07	5,58187071868e-06	5,43705498067e-06
107100	3,25772289653e-05	1,21245760244e-05	0,0	2,12804008425e-05	2,12804008425e-05	1,30131144688e-05	8,38468646997e-06	1,21245760244e-05	0,0	9,32857673475e-06	4,37659753749e-06	1,84972468991e-05	7,45351750326e-06	1,84972468991e-05	1,34095351998e-06	8,76102379101e-06	8,43847608231e-06
108000	5,70455444181e-05	2,05745568593e-05	0,0	3,78839416328e-05	3,78839416328e-05	2,25983886781e-05	1,54973558956e-05	2,05745568593e-05	0,0	1,29724396144e-05	4,37115776291e-06	2,73323805234e-05	1,07260419335e-05	2,73323805234e-05	1,30541793535e-06	1,30121111185e-05	1,3072158485e-05
108900	6,02081683929e-05	2,18228690991e-05	0,0	3,98823846467e-05	3,98823846467e-05	2,32234741955e-05	1,68812435741e-05	2,18228690991e-05	0,0	1,57590773754e-05	5,84515869373e-06	3,11427782728e-05	1,24644717219e-05	3,11427782728e-05	2,12056914223e-06	1,44503557994e-05	1,46394308452e-05
109800	8,35953042462e-05	2,99725773749e-05	0,0	5,56835428164e-05	5,56835428164e-05	3,24778852534e-05	2,3517717081e-05	2,99725773749e-05	0,0	2,0744871184e-05	5,48062950407e-06	4,07968985805e-05	1,56151899791e-05	4,07968985805e-05	2,29874623478e-06	2,01700532592e-05	1,84125488588e-05
110700	9,17723099777e-05	3,22761144208e-05	0,0	6,17256356825e-05	6,17256356825e-05	3,73281698742e-05	2,47471309768e-05	3,22761144208e-05	0,0	2,06458089827e-05	5,95456159094e-06	4,27896700545e-05	1,62983492094e-05	4,27896700545e-05	9,6051436862e-07	2,15661278515e-05	2,03545413926e-05
111600	0,000109735003118	3,99126753792e-05	0,0	7,25579114715e-05	7,25579114715e-05	4,44593753032e-05	2,85034841479e-05	3,99126753792e-05	0,0	2,7885418445e-05	1,15648368761e-05	5,82716158469e-05	2,14321162384e-05	5,82716158469e-05	4,11145219018e-07	3,27722632966e-05	2,60593271976e-05
112500	0,000106844197998	3,93245863038e-05	0,0	7,02087264101e-05	7,02087264101e-05	4,20117577451e-05	2,85854772506e-05	3,93245863038e-05	0,0	3,01364719691e-05	1,23155796092e-05	5,78333702871e-05	2,4303455774e-05	5,78333702871e-05	2,37625387691e-06	2,9901258079e-05	2,56916989613e-05
113400	0,000135868118851	4,92947151949e-05	0,0	8,99534674002e-05	8,99534674002e-05	5,15916724398e-05	3,8863208779e-05	4,92947151949e-05	0,0	3,81648645574e-05	1,36168457867e-05	7,30944271087e-05	2,84246184918e-05	7,30944271087e-05	1,60496167003e-06	3,41028411029e-05	3,75711712434e-05
114300	0,000138753362567	5,0901987217e-05	0,0	9,13339577869e-05	9,13339577869e-05	5,56932448801e-05	3,61478463572e-05	5,0901987217e-05	0,0	3,8074389157e-05	1,94636966005e-05	7,9339023853e-05	2,96166225984e-05	7,9339023853e-05	4,61631072768e-07	4,52235679206e-05	3,38652308954e-05
115200	2,77319738843e-05	4,57832629152e-06	0,0	8,06392017318e-06	8,06392017318e-06	3,24753158705e-06	2,26864967203e-06	4,57832629152e-06	0,0	1,47313840263e-06	7,82450594266e-07	2,0764405939e-06	5,95148395754e-07	2,0764405939e-06	3,2497935916e-07	8,14720485922e-07	7,42587907111e-07
116100	2,9719259367e-05	4,78321052606e-06	0,0	8,45055500226e-06	8,45055500226e-06	3,44421414166e-06	2,22697674878e-06	4,78321052606e-06	0,0	1,30814373929e-06	6,90231389334e-07	1,7614205536e-06	5,66662213453e-07	1,7614205536e-06	-2,27361665962e-07	5,27358723607e-07	6,57462647698e-07
117000	3,6562663952e-05	5,90730775326e-06	0,0	1,04903544701e-05	1,04903544701e-05	4,12418054811e-06	2,92634838313e-06	5,90730775326e-06	0,0	1,85428948675e-06	1,05172011442e-06	2,52861660722e-06	7,79512746363e-07	2,52861660722e-06	-3,5053072769e-07	8,24743365391e-07	9,14212033187e-07
117900	0,000143867953431	5,35015376629e-05	0,0	9,40178900402e-05	9,40178900402e-05	5,64965713462e-05	3,80389157995e-05	5,35015376629e-05	0,0	4,28440143817e-05	2,13567678121e-05	8,33080489906e-05	3,49616376578e-05	8,33080489906e-05	6,67938420241e-06	3,92373640389e-05	3,75863942841e-05
118800	2,96563488957e-05	5,24079613079e-06	0,0	9,04296088031e-06	9,04296088031e-06	3,88968383881e-06	2,59551442095e-06	5,24079613079e-06	0,0	1,86579129629e-06	1,12705550182e-06	2,91530782789e-06	8,24387225326e-07	2,91530782789e-06	4,78347585459e-07	1,17425810382e-06	1,15208216821e-06
119700	4,11146183659e-05	1,61906129327e-05	0,0	2,91675063245e-05	2,91675063245e-05	2,10988330299e-05	1,13825182549e-05	1,61906129327e-05	0,0	1,31594127497e-05	6,17003021967e-06	3,12519762624e-05	7,7190865539e-06	3,12519762624e-05	3,01432375495e-06	1,8280944004e-05	1,93696845438e-05
120600	-1,2164703798e-05	-2,06611112228e-07	0,0	-4,65886635299e-06	-4,65886635299e-06	-2,17593632971e-06	-1,61044559492e-06	-2,06611112228e-07	0,0	-5,28473230629e-07	-3,05144060802e-07	-1,65838871215e-07	-1,25179253317e-07	-1,65838871215e-07	6,12115772708e-08	-5,15446322277e-08	-4,6067077375e-08
121500	6,70985750252e-05	2,59209069965e-05	0,0	4,49728939803e-05	4,49728939803e-05	2,5665553861e-05	2,15887804571e-05	2,59209069965e-05	0,0	2,2831738212e-05	9,97375687465e-07	3,80292492821e-05	1,4015521879e-05	3,80292492821e-05	3,08336791262e-06	2,09737324067e-05	1,61431974739e-05
122400	-9,96201765468e-06	-5,2559873349e-07	0,0	-3,99716022129e-06	-3,99716022129e-06	-2,06736882125e-06	-1,38110020533e-06	-5,2559873349e-07	0,0	-6,41884267329e-07	-3,46072496925e-07	-3,61790849799e-07	-1,99068399113e-07	-3,61790849799e-07	-1,24139341336e-07	-1,08997434797e-07	-1,46613504941e-07
123300	-1,61365096832e-05	-1,10981900361e-07	0,0	-5,80183782385e-06	-5,80183782385e-06	-2,61110956319e-06	-1,88667996236e-06	-1,10981900361e-07	0,0	-6,24319071749e-07	-4,31341120646e-07	-1,93446389167e-07	-1,45610266121e-07	-1,93446389167e-07	6,18480294875e-08	-8,45323286373e-08	-6,24175226308e-08
124200	-1,69911248998e-05	-3,35953768655e-07	0,0	-6,45421531357e-06	-6,45421531357e-06	-3,08979695695e-06	-2,18006224025e-06	-3,35953768655e-07	0,0	-6,49257174836e-07	-5,7388504817e-07	-2,96649877856e-07	-1,91858369687e-07	-2,96649877856e-07	-1,07106753897e-07	-9,02345732004e-08	-1,0823391914e-07
125100	-3,81615605327e-05	-8,26359405682e-07	0,0	-1,43776023254e-05	-1,43776023254e-05	-6,73606451529e-06	-4,69480417696e-06	-8,26359405682e-07	0,0	-1,88170065211e-06	-1,31057877828e-06	-1,05113205595e-06	-5,62668800806e-07	-1,05113205595e-06	-3,41585134819e-07	-3,85036259044e-07	-4,15815853444e-07
126000	-3,05289232652e-05	-9,96709622052e-07	0,0	-1,17636940692e-05	-1,17636940692e-05	-5,6274719399e-06	-3,87351329137e-06	-9,96709622052e-07	0,0	-1,80456536779e-06	-1,20922982024e-06	-1,31868492863e-06	-6,09073130355e-07	-1,31868492863e-06	-4,00828195208e-07	-5,76364771082e-07	-5,0664043292e-07
126900	-3,13734769235e-05	-1,09452929728e-06	0,0	-1,19740427627e-05	-1,19740427627e-05	-5,68628631848e-06	-3,96714196734e-06	-1,09452929728e-06	0,0	-1,9459147093e-06	-1,34104562313e-06	-1,56750090807e-06	-7,29654957007e-07	-1,56750090807e-06	-4,54140631726e-07	-7,11417619642e-07	-6,79035073562e-07
127800	-2,31799043154e-05	-8,14047311829e-07	0,0	-8,94865362075e-06	-8,94865362075e-06	-4,32436830147e-06	-2,93444112345e-06	-8,14047311829e-07	0,0	-1,45312105662e-06	-8,80756944387e-07	-1,07945588459e-06	-4,83022907084e-07	-1,07945588459e-06	-3,22206376044e-07	-4,38637388746e-07	-5,04680374514e-07
128700	-4,00437680998e-05	-1,56752759638e-06	0,0	-1,59719778722e-05	-1,59719778722e-05	-7,8401330743e-06	-5,4013659027e-06	-1,56752759638e-06	0,0	-2,33015656455e-06	-1,68162763367e-06	-1,91122599253e-06	-8,69678241509e-07	-1,91122599253e-06	-5,64993141236e-07	-8,08999308155e-07	-7,88754345545e-07
129600	-3,70493518997e-05	-1,4820295117e-06	0,0	-1,48037901253e-05	-1,48037901253e-05	-7,27679984852e-06	-5,00667384658e-06	-1,4820295117e-06	0,0	-2,12110978433e-06	-1,60105052658e-06	-1,59852621333e-06	-7,93795402804e-07	-1,59852621333e-06	-4,8789303752e-07	-7,04579881654e-07	-6,01195359181e-07
130500	-2,52493184141e-05	-1,14599991951e-06	0,0	-1,02473934683e-05	-1,02473934683e-05	-5,06718065661e-06	-3,5815988357e-06	-1,14599991951e-06	0,0	-1,57728968299e-06	-1,07178713393e-06	-1,23235188585e-06	-6,11057347884e-07	-1,23235188585e-06	-3,72807550016e-07	-5,48564209279e-07	-4,46067059135e-07
131400	-2,49174392047e-05	-8,31687094132e-07	0,0	-9,67308908074e-06	-9,67308908074e-06	-4,65814839971e-06	-3,28433163557e-06	-8,31687094132e-07	0,0	-1,41708104012e-06	-9,31485685148e-07	-7,95939641615e-07	-4,96966830024e-07	-7,95939641615e-07	-2,49775026708e-07	-3,41499144129e-07	-2,54128285602e-07
132300	-2,44567672215e-05	-8,04073935668e-07	0,0	-9,44102715945e-06	-9,44102715945e-06	-4,53950263563e-06	-3,17008290599e-06	-8,04073935668e-07	0,0	-1,37596838227e-06	-9,60173047451e-07	-9,20962967723e-07	-4,85276779277e-07	-9,20962967723e-07	-2,8397229949e-07	-4,10341055949e-07	-3,72504350077e-07
133200	-2,00320779467e-05	-5,09271240796e-07	0,0	-7,59255331535e-06	-7,59255331535e-06	-3,63809124322e-06	-2,48156011933e-06	-5,09271240796e-07	0,0	-1,04731986318e-06	-6,68488101859e-07	-5,12761130989e-07	-3,15415340724e-07	-5,12761130989e-07	1,6149005662e-07	-1,93575413263e-07	-2,06918839328e-07
134100	-0,000165031594411	-5,16238843224e-05	0,0	-0,000108228893441	-0,000108228893441	-5,84107557401e-05	-3,41885126896e-05	-5,16238843224e-05	0,0	-3,49819002113e-05	-2,84051214316e-05	-7,12798942284e-05	-2,8235677661e-05	-7,12798942284e-05	-9,76749289462e-06	-2,9662489152e-05	-3,38596615093e-05
135000	-1,64746407185e-05	-5,13299389441e-07	0,0	-6,27324722072e-06	-6,27324722072e-06	-2,99206859524e-06	-2,06021909984e-06	-5,13299389441e-07	0,0	-9,67029515366e-07	-6,45019509197e-07	-6,72850865031e-07	-3,36845010198e-07	-6,72850865031e-07	-2,03945625913e-07	-2,66753607916e-07	-2,52370266433e-07
135900	-2,37894203984e-05	-6,59484354179e-07	0,0	-9,12208091049e-06	-9,12208091049e-06	-4,31728942672e-06	-3,04342201208e-06	-6,59484354179e-07	0,0	-1,27812380149e-06	-8,71425892355e-07	-8,45973531676e-07	-4,20994839691e-07	-8,45973531676e-07	-2,6454633542e-07	-3,2645917151e-07	-3,2558882707e-07
136800	-1,12867015182e-05	-4,62229660468e-07	0,0	-4,50367752524e-06	-4,50367752524e-06	-2,19103990487e-06	-1,55237697778e-06	-4,62229660468e-07	0,0	-7,26584390594e-07	-4,4350199229e-07	-5,74413687195e-07	-2,52363399615e-07	-5,74413687195e-07	-1,68312310569e-07	-2,46615567583e-07	-2,24797117283e-07
137700	-3,99302573554e-05	-1,60995011393e-06	0,0	-1,59568572756e-05	-1,59568572756e-05	-7,78836201727e-06	-5,37804803552e-06	-1,60995011393e-06	0,0	-2,5065083709e-06	-1,63940376993e-06	-1,88679577743e-06	-8,88180942295e-07	-1,88679577743e-06	-5,73502680306e-07	-8,3397741412e-07	-7,56490140373e-07
138600	-6,1542894265e-05	-2,3461913303e-06	0,0	-2,43867929526e-05	-2,43867929526e-05	-1,18176554111e-05	-8,20059497428e-06	-2,3461913303e-06	0,0	-3,70009794962e-06	-2,57460842527e-06	-2,82776181753e-06	-1,32891666134e-06	-2,82776181753e-06	-8,61460317779e-07	-1,27020785522e-06	-1,08400130572e-06
139500	-8,55095783041e-06	-4,002996093e-07	0,0	-3,36992503995e-06	-3,36992503995e-06	-1,67721141852e-06	-1,14609105542e-06	-4,002996093e-07	0,0	-5,82637614381e-07	-3,78480424692e-07	-4,38324477108e-07	-2,15837459684e-07	-4,38324477108e-07	-1,3206392493e-07	-1,98701576302e-07	-1,68575160945e-07
140400	-4,20345142098e-05	-1,31607422527e-05	0,0	-2,55994820317e-05	-2,55994820317e-05	-1,42598044594e-05	-5,31420843794e-06	-1,31607422527e-05	0,0	-1,37599366937e-05	-9,33773653861e-06	-2,00650649534e-05	-1,02853751808e-05	-2,00650649534e-05	-1,2539497785e-06	-1,00367858325e-05	-4,79165117383e-06
141300	7,23758472443e-06	3,19877182214e-06	0,0	5,08185588298e-06	5,08185588298e-06	3,13526629807e-06	2,80150683748e-06	3,19877182214e-06	0,0	2,80961097946e-06	6,27345628413e-07	4,40372546446e-06	1,84927826322e-06	4,40372546446e-06	8,2471251542e-07	1,66506289433e-06	2,77764939944e-06
142200	3,10339643395e-07	3,06790940126e-07	0,0	3,05873235998e-07	3,05873235998e-07	2,75073911846e-07	3,09935854107e-07	3,06790940126e-07	0,0	3,05695543387e-07	2,21056417528e-07	6,63890457022e-07	3,62622738227e-08	6,63890457022e-07	8,72698051988e-08	6,24158909768e-07	4,4141526089e-07
143100	1,06277635893e-05	4,68783371446e-06	0,0	7,53167485097e-06	7,53167485097e-06	4,86618402131e-06	3,98203837693e-06	4,68783371446e-06	0,0	3,96574269782e-06	2,0059060398e-06	5,7254653321e-06	2,25787878993e-06	5,7254653321e-06	5,13955518775e-08	4,15123169911e-06	2,85091191797e-06
144000	0,000123071502617	4,61306103628e-05	0,0	8,00854635321e-05	8,00854635321e-05	4,8326524928e-05	3,21982121864e-05	4,61306103628e-05	0,0	3,76765644139e-05	1,70093634369e-05	7,53240752772e-05	2,60130284423e-05	7,53240752772e-05	4,09280165034e-06	4,57606815369e-05	3,39004804172e-05
144900	0,000115172786165	4,32744054922e-05	0,0	7,48472255377e-05	7,48472255377e-05	4,42886399193e-05	3,09681257369e-05	4,32744054922e-05	0,0	3,5446950122e-05	1,63554155407e-05	6,80016868657e-05	2,75426329463e-05	6,80016868657e-05	6,3160810853e-06	3,64148085667e-05	2,54266794811e-05
145800	9,14300403021e-05	3,38805842243e-05	0,0	5,98635965293e-05	5,98635965293e-05	3,57339847937e-05	2,44597028652e-05	3,38805842243e-05	0,0	2,64624910795e-05	1,230658307e-05	5,20223530939e-05	2,09691259156e-05	5,20223530939e-05	4,52062075908e-06	2,78890593644e-05	1,97290825908e-05
146700	0,000157831013557	5,87455263082e-05	0,0	0,00010309411169	0,00010309411169	6,18135651548e-05	4,18477230742e-05	5,87455263082e-05	0,0	4,3054888788e-05	1,93426649325e-05	8,94225286567e-05	3,22845151459e-05	8,94225286567e-05	9,47959880322e-07	4,87812391292e-05	4,18351218278e-05
147600	0,000157375386484	5,78872359134e-05	0,0	0,000103446453618	0,000103446453618	6,00522727535e-05	4,39664258635e-05	5,78872359134e-05	0,0	4,47369672059e-05	1,19676710103e-05	8,31013256806e-05	3,19740123241e-05	8,31013256806e-05	3,68569844344e-06	4,17390512125e-05	3,78666478256e-05
148500	2,76775734663e-05	4,41268613973e-06	0,0	7,88046384809e-06	7,88046384809e-06	3,07859331755e-06	2,16932245891e-06	4,41268613973e-06	0,0	1,30221948232e-06	6,52339620333e-07	1,78632439786e-06	5,18007349298e-07	1,78632439786e-06	2,77030763232e-07	6,39744139891e-07	7,08531337794e-07
149400	3,78466706504e-05	5,39012455423e-06	0,0	1,01876893888e-05	1,01876893888e-05	3,75961667159e-06	2,39666890661e-06	5,39012455423e-06	0,0	1,42301315876e-06	6,61406046617e-07	1,82376184413e-06	5,47365792063e-07	1,82376184413e-06	-2,73414252048e-07	6,87177126577e-07	6,36637700156e-07
