time	sensor_1	sensor_2	sensor_3	sensor_4	sensor_5	sensor_6	sensor_7	sensor_8	sensor_9	sensor_10	sensor_11	sensor_12	sensor_13	sensor_14	sensor_15	sensor_16	sensor_17
80100	-0,00138199882175	-0,00127102315749	0	-0,0014412264673	-0,0014412264673	-0,00138852882785	-0,00152175408195	-0,00127102315749	0	-0,000841472861691	-0,00201573550462	-0,000953721162345	-0,00190879332182	-0,000953721162345	-0,0117956170481	0,000259646893406	-0,00155218061675
81000	-0,00292180956194	-0,0030603314221	0	-0,00284859304291	-0,00284859304291	-0,00286588325413	-0,0028214905373	-0,0030603314221	0	-0,00417286015279	-0,00310201009268	-0,00358195144059	-0,00317688488949	-0,00358195144059	-0,0211253262816	-0,00568480233725	-0,00111524829477
81900	0,0015587735315	0,00155908214878	0	0,00155858720959	0,00155858720959	0,0015345362053	0,00159474662523	0,00155908214878	0	0,000491044854805	0,00316604803978	0,00143234558991	0,00163449989085	0,00143234558991	0,0105727325876	0,00156719426157	0,000494630029557
82800	-0,00810118932817	-0,00790515364008	0	-0,00820586272464	-0,00820586272464	-0,00899759381213	-0,00710378502174	-0,00790515364008	0	-0,00630857498514	-0,00693117438659	-0,00707394158252	-0,0074168002062	-0,00707394158252	-0,0850707201729	-0,00658462165782	-0,00599245544964
83700	-0,00140190322936	-0,00157806133238	0	-0,00130908055946	-0,00130908055946	-0,00109097344674	-0,00162098474001	-0,00157806133238	0	-0,00303307221827	-0,0063545881849	-0,00247801578942	-0,00366916433416	-0,00247801578942	0,00306980597172	-0,00205013530732	-0,00306433578991
84600	-0,000762528537758	-0,00076739980426	0	-0,00075995187102	-0,00075995187102	-0,000519115873085	-0,00111756343948	-0,00076739980426	0	0,000518006939777	-0,000404948077783	-0,000470111066936	0,000285424370465	-0,000470111066936	-0,00342898232635	0,000727947243396	-0,00175719999627
85500	-0,00418294559446	-0,00431506860972	0	-0,00411392416931	-0,00411392416931	-0,00457215338053	-0,00346785499119	-0,00431506860972	0	-0,00460869739331	-0,0111767334457	-0,00497245822403	-0,00595302273286	-0,00497245822403	-0,00627800863719	-0,00478835598001	-0,00515751850199
86400	-0,0119154513308	-0,0129522599432	0	-0,0114013582856	-0,0114013582856	-0,0112397746677	-0,0116253470527	-0,0129522599432	0	-0,0139767787712	-0,0225723374714	-0,0144368623575	-0,0137690861453	-0,0144368623575	0,00703213900492	-0,015969445122	-0,0144798676652
87300	-0,00181462145273	-0,00138892383341	0	-0,00203329432345	-0,00203329432345	-0,00211463785378	-0,00192123590239	-0,00138892383341	0	-0,000244589682418	0,00770975342011	0,00067772548798	0,000273681161956	0,00067772548798	0,00428468230747	0,000684390711941	0,000297939514065
88200	-1,26953628677e-05	-0,000208975963047	0	8,63169495877e-05	8,63169495877e-05	0,000662073480482	-0,000799776950105	-0,000208975963047	0	-0,00253919055577	-0,00176539759162	-0,00121012651504	-0,00130763303906	-0,00121012651504	-0,0227793812444	-0,00128398709336	-0,000159168111246
89100	-0,00587881329141	-0,00595728344979	0	-0,00583935595155	-0,00583935595155	-0,00637741515382	-0,00505712180701	-0,00595728344979	0	-0,00378280750656	-0,0277194459875	-0,00726466493926	-0,00648768209432	-0,00726466493926	0,00233812271791	-0,00726557565548	-0,00802080513625
90000	-0,00472209402771	-0,00474880410027	0	-0,0047086718537	-0,0047086718537	-0,00519948641299	-0,00403294922596	-0,00474880410027	0	-0,00471876511966	-0,0227808569979	-0,00576165138064	-0,00532473967473	-0,00576165138064	-0,0138138988086	-0,00632647679351	-0,00474766828136
90900	0,00150051894731	0,00186453295626	0	0,00131140369762	0,00131140369762	0,00132297392837	0,0012929999857	0,00186453295626	0	0,00252297994073	0,0112183146856	0,00333483049876	0,00307964296498	0,00333483049876	0,0049970535181	0,00192012142987	0,00444407696366
91800	-0,00669576359958	-0,00677945405853	0	-0,00665252098369	-0,00665252098369	-0,00755704445952	-0,00550910657488	-0,00677945405853	0	-0,00604146035415	-0,0064453347593	-0,00645608761266	-0,00644896667465	-0,00645608761266	0,00454376066316	-0,00537405032061	-0,00884738669865
92700	0,00304184204844	0,00309540048999	0	0,00301401826688	0,00301401826688	0,00341413795045	0,00247208503919	0,00309540048999	0	0,00203610755463	0,00654786283121	0,00355584048614	0,00254603587441	0,00355584048614	-0,00998138920286	0,00478770890818	0,00451911022727
93600	0,000817406303877	0,000969427955873	0	0,000737352876919	0,000737352876919	0,0014591563917	-0,000356018358878	0,000969427955873	0	0,00113546700584	-0,000365838365337	0,000842184123696	0,000790355851732	0,000842184123696	0,00257453063325	0,00162009183747	9,65445738997e-05
94500	-0,00187352628986	-0,00211974019846	0	-0,00174641763867	-0,00174641763867	-0,00187330172646	-0,00155612439269	-0,00211974019846	0	-0,00214259300609	-0,0112924274475	-0,00365356521462	-0,00177349326387	-0,00365356521462	-0,00494687271709	-0,00581404586331	-0,00407651365486
95400	-0,00155055558845	-0,00147717557905	0	-0,00158867851961	-0,00158867851961	-0,00197966252384	-0,00103708202954	-0,00147717557905	0	-0,000939524097009	-0,000218605562128	-0,0012711156365	-0,000792265311653	-0,0012711156365	0,00841694632213	-0,00366591223423	-0,000467526999012
96300	-0,00361569748766	-0,00346217200201	0	-0,00369632872653	-0,00369632872653	-0,00465727533401	-0,00247795297695	-0,00346217200201	0	-0,00230104254427	-0,00242804627877	-0,00277437979607	-0,00315325888869	-0,00277437979607	0,00190317930357	-0,0033200918328	-0,00311740622582
97200	0,00175369411008	0,00171649490809	0	0,00177314672228	0,00177314672228	0,00228273913637	0,00107222653329	0,00171649490809	0	0,000523441610246	0,00502475806101	0,00199514898488	0,00119311367343	0,00199514898488	-0,216788094757	0,00457143904374	0,00171968965745
98100	0,00105529524249	0,00107901219717	0	0,00104285753325	0,00104285753325	0,00175623683491	-5,69622299008e-05	0,00107901219717	0	0,000763584111641	0,00283596348309	0,00139523353563	0,000889233872329	0,00139523353563	0,0131102974463	0,00235357917852	0,00122014088347
99000	0,000506407760522	0,000449344348552	0	0,000536165700673	0,000536165700673	0,000213233268606	0,00101005957694	0,000449344348552	0	6,87771606212e-05	-0,00496077050438	-0,000654401950363	0,000273857617278	-0,000654401950363	-0,031979066156	-0,00241883065803	-5,5797573348e-06
99900	0,000382504687926	0,000237422832841	0	0,000457230805855	0,000457230805855	3,57723456648e-05	0,00103921418616	0,000237422832841	0	0,000737304055599	-0,00352080358377	-0,000204907168755	0,000574395613728	-0,000204907168755	0,0142789937994	-0,00149092447543	-0,000731595476729
100800	-0,00654999760133	-0,00663510740894	0	-0,0065063288462	-0,0065063288462	-0,00671173221452	-0,00622830266253	-0,00663510740894	0	-0,00569041889699	-0,001175019493	-0,00550970112962	-0,00566093933645	-0,00550970112962	0,00313307931108	-0,00732027464323	-0,005621975943
101700	0,00341960215082	0,00360328012793	0	0,00332347840719	0,00332347840719	0,00349850019057	0,00307828636318	0,00360328012793	0	0,00272711015595	0,0055452429602	0,00375879975037	0,00319566726178	0,00375879975037	-0,0276158948776	0,00518382250868	0,00414900294029
102600	0,00175297304863	0,00177656841344	0	0,00174059757397	0,00174059757397	0,00224707839852	0,00097264870056	0,00177656841344	0	0,00148980937574	-0,000208555009724	0,00134880274972	0,00150680821748	0,00134880274972	0,00123147562975	0,00209701251951	0,000559255479413
103500	-0,00206844987109	-0,00206200712994	0	-0,00207180844035	-0,00207180844035	-0,00218498548424	-0,00190296974118	-0,00206200712994	0	-0,00149219457218	-0,000209700906298	-0,0014478415909	-0,00190139028483	-0,0014478415909	-0,0457421211316	2,87636934808e-05	-0,00178983365425
104400	0,0056992691251	0,00554981895182	0	0,00577604687168	0,00577604687168	0,00513539786193	0,00661164197153	0,00554981895182	0	0,00571406141259	-0,0219694345957	0,00400815067391	0,00487676509743	0,00400815067391	0,0152376590721	0,00115226681946	0,00456027587783
105300	-0,000798399370591	-0,00102201925993	0	-0,00068549315967	-0,00068549315967	-0,000413768774543	-0,00105153684035	-0,00102201925993	0	-0,000601312173009	0,00648171452032	7,98535346035e-05	-0,00107276057266	7,98535346035e-05	-0,00779244550771	0,000236929253074	0,000695645522616
106200	0,000771202216827	0,00092510646483	0	0,00069233565897	0,00069233565897	0,00160864473809	-0,000739462217883	0,00092510646483	0	0,000292901731975	0,00951286153389	0,0019961214382	0,0024456607632	0,0019961214382	0,0055568610633	0,00279067005961	0,000695027486674
107100	0,00532859736514	0,00570540364406	0	0,00512572806754	0,00512572806754	0,00509533965524	0,00517003743001	0,00570540364406	0	0,00644395305367	0,00638919814394	0,00609195450632	0,00609153679355	0,00609195450632	0,00742619206495	0,00604791013046	0,00592804726107
108000	0,00714876616056	0,00684500837018	0	0,00730456409526	0,00730456409526	0,00706929031227	0,00764933652076	0,00684500837018	0	0,00468154408882	-2,07411661937e-05	0,00538746440126	0,00508501404112	0,00538746440126	-0,000453693585639	0,00544503922633	0,00590782617373
108900	0,000875469242581	0,000953367034447	0	0,000835140221921	0,000835140221921	0,000448601784089	0,00136629712969	0,000953367034447	0	0,00294712447795	0,00420291107009	0,0020392088529	0,00232451326082	0,0020392088529	0,0064067014734	0,00165883421942	0,00178430475065
109800	0,00466276905228	0,0045317581323	0	0,00472945187826	0,00472945187826	0,00474908335609	0,00470317299087	0,0045317581323	0	0,00400564374394	-0,00110853807759	0,00394397639837	0,00336287749445	0,00394397639837	0,00129184255497	0,00472622901742	0,00341535008045
110700	0,00148501687374	0,00118949522846	0	0,0016314380023	0,0016314380023	0,00216560515249	0,000827984125291	0,00118949522846	0	-7,99695807857e-05	0,00132652387482	0,000776188688931	0,000698597571179	0,000776188688931	-0,0232207504277	0,00107890994765	0,00159013861353
111600	0,00272819255928	0,0031888620536	0	0,00248819082793	0,00248819082793	0,00267330395459	0,00219642924565	0,0031888620536	0	0,00432699828204	0,00808524919873	0,00442809807353	0,00399226949244	0,00442809807353	-0,022269874657	0,00569899376172	0,0036485885724
112500	-0,000450937778856	-0,000249245713988	0	-0,000557666922031	-0,000557666922031	-0,000971004979476	4,7805803639e-05	-0,000249245713988	0	0,00124492205901	0,00101597970073	-0,000126295469677	0,00196908865028	-0,000126295469677	0,0137829595074	-0,00160027002321	-0,000238487041304
113400	0,00356030552504	0,00337092554841	0	0,00365832497638	0,00365832497638	0,00309478714995	0,00440765265801	0,00337092554841	0	0,00350601383473	0,00159271610796	0,00347975840413	0,00241642804517	0,00347975840413	-0,00800945614753	0,00205338855848	0,00526976397457
114300	0,000346567422707	0,000526263678471	0	0,000251912581801	0,000251912581801	0,00122742966079	-0,00125197058537	0,000526263678471	0	-3,96046626867e-05	0,00500662929373	0,00131179597822	0,000670796781249	0,00131179597822	-0,041278655356	0,00409842600848	-0,00182386686386
115200	-0,0667228552052	-0,168633899435	0	-0,17210412931	-0,17210412931	-0,269156803597	-0,2488939941	-0,168633899435	0	-0,414096085484	-0,397921737662	-0,620152449712	-0,81272375119	-0,620152449712	-0,00700822527939	-0,908467959299	-0,743405655435
116100	0,00111447678767	0,000713900678981	0	0,000762543266838	0,000762543266838	0,000951753416581	-0,000311879646318	0,000713900678981	0	-0,00210214747284	-0,00222677028691	-0,00298073846944	-0,000837835475411	-0,00298073846944	0,040489163875	-0,00908179288756	-0,00215792384331
117000	0,00311948667726	0,00317148768428	0	0,00324075396061	0,00324075396061	0,00274788489707	0,00398318736517	0,00317148768428	0	0,00490885009558	0,00572853176631	0,00505675746067	0,00455093120463	0,00505675746067	0,00585631310839	0,00600963997333	0,00468070455154
117900	0,0124309927865	0,0148264367682	0	0,0148070286649	0,0148070286649	0,0154500204025	0,0153844936071	0,0148264367682	0	0,0159453331216	0,0158459119191	0,0161607898561	0,0162950628181	0,0161607898561	0,0175413249612	0,0163163443886	0,016261284147
118800	-0,0641861460746	-0,153477767906	0	-0,15661339666	-0,15661339666	-0,225412011565	-0,227593941125	-0,153477767906	0	-0,366048649769	-0,299152855644	-0,459601214856	-0,690154039747	-0,459601214856	-0,216057556104	-0,54024332202	-0,527079189335
119700	0,0046448481204	0,0112717750376	0	0,0114994092057	0,0114994092057	0,0135940766382	0,0128662270176	0,0112717750376	0	0,0143036036489	0,0136222312758	0,015111934147	0,0148866908894	0,015111934147	0,0140218081824	0,0155961000486	0,0156753562802
120600	0,0729971495795	1,3227123385	0	0,121010742795	0,121010742795	0,178273976753	0,134465515743	1,3227123385	0	0,43168020589	0,353667612135	3,15746391898	1,044404404	3,15746391898	-0,804072342015	5,92770700004	7,02444953733
121500	0,0196882668009	0,0167995138135	0	0,0183932127187	0,0183932127187	0,0180796735977	0,0179099402258	0,0167995138135	0	0,0170524405002	0,0217657826875	0,0167393470703	0,0168155245477	0,0167393470703	0,0163357969867	0,0167076263388	0,0167142275433
122400	0,12892400474	0,83861521616	0	0,204186853877	0,204186853877	0,223576641617	0,277193025458	0,83861521616	0	0,609497788363	0,0646997472268	1,76856509561	1,19009264667	1,76856509561	0,430632655671	3,22373486444	1,85178609404
123300	0,00637735188688	-0,0622649326573	0	0,00518421247815	0,00518421247815	0,00347068764435	0,00446622079632	-0,0622649326573	0	-0,000468916092604	0,00329470959447	-0,0145039719924	-0,00611886034507	-0,0145039719924	0,0501194547248	-0,00482361926979	-0,0224819299563
124200	0,000838295700063	0,0111608545225	0	0,00168462898024	0,00168462898024	0,00258208657093	0,00224291973928	0,0111608545225	0	0,000640170132206	0,00413973518386	0,00579827693589	0,00401755590522	0,00579827693589	0,0262907142076	0,00105322611958	0,00705515068245
125100	0,00924596869091	0,00989088673474	0	0,00918487291613	0,00918487291613	0,00902175533419	0,00892739378086	0,00989088673474	0	0,0109160426756	0,00936855459486	0,0119630096876	0,0109836796409	0,0119630096876	0,011440699893	0,0127607759408	0,012328451475
126000	-0,00416688856072	0,00284854305609	0	-0,00370335520017	-0,00370335520017	-0,00328327588666	-0,00353378971407	0,00284854305609	0	-0,000712408702351	-0,00139688028897	0,00338156177246	0,00126980727591	0,00338156177246	0,00246336049113	0,00553262221072	0,00298780534063
126900	0,000448655861081	0,0014895242407	0	0,000292784285887	0,000292784285887	0,000172386613705	0,000393350665444	0,0014895242407	0	0,00121065036782	0,00163822170576	0,00264556975337	0,00275431159833	0,00264556975337	0,00195653184623	0,00316393739372	0,00423136318369
127800	-0,00589129021452	-0,00574254062336	0	-0,00563471942301	-0,00563471942301	-0,005249005643	-0,00586540332803	-0,00574254062336	0	-0,00565212891753	-0,00871009650046	-0,00753535539601	-0,00851001910077	-0,00753535539601	-0,00682452125363	-0,0103646823053	-0,00575792481251
128700	0,00701892977968	0,00801134523662	0	0,00732879829461	0,00732879829461	0,00747386287858	0,00761203994102	0,00801134523662	0	0,00627307996722	0,00793745568526	0,00725337306342	0,00740993078379	0,00725337306342	0,00716193842226	0,00763004194761	0,0060025864968
