time	sensor_1	sensor_2	sensor_3	sensor_4	sensor_5	sensor_6	sensor_7	sensor_8	sensor_9	sensor_10	sensor_11	sensor_12	sensor_13	sensor_14	sensor_15	sensor_16	sensor_17
70200	5,14022618269e-05	7,78750002458e-06	0,0	1,41498760514e-05	1,41498760514e-05	5,3822969034e-06	3,63099783117e-06	7,78750002458e-06	0,0	2,05341035654e-06	1,04109372177e-06	2,61532641773e-06	8,38775152909e-07	2,61532641773e-06	-3,3113687771e-07	8,61810421457e-07	8,35491028444e-07
71100	6,33564755903e-05	1,02316390686e-05	0,0	1,80386525267e-05	1,80386525267e-05	7,16106372075e-06	4,97739005546e-06	1,02316390686e-05	0,0	2,85118996194e-06	1,51161317564e-06	3,73805767534e-06	1,19623016548e-06	3,73805767534e-06	-4,62942178598e-07	1,16327870089e-06	1,22893515971e-06
72000	6,83403796762e-05	1,09355337977e-05	0,0	1,93844745174e-05	1,93844745174e-05	7,67546868361e-06	5,29743265127e-06	1,09355337977e-05	0,0	2,93724401018e-06	1,50959892136e-06	3,91140857714e-06	1,17281845938e-06	3,91140857714e-06	5,40063076562e-07	1,31532031292e-06	1,25929207578e-06
72900	4,85508189144e-05	8,0166788563e-06	0,0	1,40909006701e-05	1,40909006701e-05	5,69482894694e-06	3,94433817599e-06	8,0166788563e-06	0,0	2,47994083887e-06	1,39361538514e-06	3,52778116516e-06	1,05357566322e-06	3,52778116516e-06	-5,33769876379e-07	1,24627660598e-06	1,36443663383e-06
73800	4,52109124399e-05	7,17324649194e-06	0,0	1,27697816503e-05	1,27697816503e-05	5,03553240481e-06	3,4344589628e-06	7,17324649194e-06	0,0	1,93868612529e-06	1,03010476735e-06	2,60907557079e-06	8,3600370248e-07	2,60907557079e-06	-3,60414816825e-07	8,70138927142e-07	9,74161463376e-07
74700	4,06652772075e-05	6,45290068195e-06	0,0	1,1545003151e-05	1,1545003151e-05	4,55052050294e-06	3,11700433494e-06	6,45290068195e-06	0,0	1,80450529749e-06	9,05783679759e-07	2,53220799314e-06	7,28560473772e-07	2,53220799314e-06	4,10892369597e-07	9,43874775892e-07	1,02200177189e-06
75600	2,79886527475e-05	4,28500910057e-06	0,0	7,77975901156e-06	7,77975901156e-06	3,05346041648e-06	1,95839727777e-06	4,28500910057e-06	0,0	1,08384885601e-06	6,25617883176e-07	1,5473802878e-06	4,72997429584e-07	1,5473802878e-06	-2,28474073725e-07	5,36523821227e-07	5,69773786065e-07
76500	2,85214777058e-05	4,47567048967e-06	0,0	8,0415537004e-06	8,0415537004e-06	3,23250490711e-06	2,06477325642e-06	4,47567048967e-06	0,0	1,15490725763e-06	6,5533544279e-07	1,68988793189e-06	4,92284600438e-07	1,68988793189e-06	2,58180667498e-07	6,11974654415e-07	6,15351071362e-07
77400	0,000166388674099	6,12029973727e-05	0,0	0,000109370605034	0,000109370605034	6,53546362309e-05	4,46211863844e-05	6,12029973727e-05	0,0	4,57762757633e-05	1,42898557376e-05	8,68038434634e-05	3,49693428411e-05	8,68038434634e-05	3,1579746071e-06	4,45799353632e-05	3,92648839068e-05
78300	2,5210559019e-05	4,08809431702e-06	0,0	7,21146275328e-06	7,21146275328e-06	2,93168556147e-06	1,91824443199e-06	4,08809431702e-06	0,0	1,24402735263e-06	6,61528170579e-07	1,70767283615e-06	5,21171320052e-07	1,70767283615e-06	-2,4234688765e-07	5,94136440968e-07	6,09205009892e-07
79200	0,000151916762246	5,59267232338e-05	0,0	9,98137502518e-05	9,98137502518e-05	6,02779044332e-05	4,00884340825e-05	5,59267232338e-05	0,0	4,18183962616e-05	1,90640441107e-05	8,2346043596e-05	3,49791657164e-05	8,2346043596e-05	4,26962713481e-06	3,93969763041e-05	3,88717394722e-05
80100	0,000140284389445	5,19638846597e-05	0,0	9,18694679131e-05	9,18694679131e-05	5,56422567192e-05	3,67343875957e-05	5,19638846597e-05	0,0	3,98085283769e-05	1,7007129052e-05	7,78889816317e-05	3,13847427305e-05	7,78889816317e-05	2,50016911843e-06	4,00204558554e-05	3,55600020893e-05
81000	0,000119359624902	4,39025106825e-05	0,0	7,84595125086e-05	7,84595125086e-05	4,74782252216e-05	3,14159900106e-05	4,39025106825e-05	0,0	3,18373637808e-05	1,4338454042e-05	6,41105250158e-05	2,63601447343e-05	6,41105250158e-05	1,10260089592e-06	2,98417811178e-05	3,33297580005e-05
81900	0,000131674684744	4,84331905276e-05	0,0	8,65535917733e-05	8,65535917733e-05	5,22929550285e-05	3,47400885513e-05	4,84331905276e-05	0,0	3,28038513482e-05	1,7700981369e-05	7,01382546994e-05	2,92263756123e-05	7,01382546994e-05	3,01557370671e-06	3,29391067306e-05	3,43491612422e-05
82800	8,86058959223e-05	3,28514456902e-05	0,0	5,79981188406e-05	5,79981188406e-05	3,39596451925e-05	2,43580335965e-05	3,28514456902e-05	0,0	2,37965188897e-05	1,25018346202e-05	4,92393093239e-05	2,02257647151e-05	4,92393093239e-05	4,94016244081e-07	2,36109424343e-05	2,52651425442e-05
83700	8,17311474102e-05	3,00099904656e-05	0,0	5,37744143035e-05	5,37744143035e-05	3,18732673821e-05	2,21989808396e-05	3,00099904656e-05	0,0	2,01326873279e-05	9,0509420236e-06	4,28659543866e-05	1,65764483164e-05	4,28659543866e-05	6,05546657231e-07	2,10247384222e-05	2,1341323635e-05
84600	7,81554049184e-05	2,8689032463e-05	0,0	5,14293808405e-05	5,14293808405e-05	3,09104993974e-05	2,08039979608e-05	2,8689032463e-05	0,0	2,07784936107e-05	8,8362466932e-06	4,16900222845e-05	1,68652740017e-05	4,16900222845e-05	5,02216140652e-07	2,19849635791e-05	1,93058631945e-05
85500	6,2475505445e-05	2,27888934664e-05	0,0	4,12479291567e-05	4,12479291567e-05	2,42562980977e-05	1,72208344446e-05	2,27888934664e-05	0,0	1,6277429407e-05	5,28925139787e-06	3,21100701079e-05	1,24266987599e-05	3,21100701079e-05	3,64796855206e-07	1,70783347884e-05	1,47434766645e-05
86400	3,64304151349e-05	1,2823385553e-05	0,0	2,44928335e-05	2,44928335e-05	1,44866798914e-05	1,01446970251e-05	1,2823385553e-05	0,0	8,85313159095e-06	2,24659600571e-06	1,72060120157e-05	6,80487346668e-06	1,72060120157e-05	6,3107705626e-07	8,72159388908e-06	7,88931053983e-06
87300	3,28534224515e-05	1,18369484113e-05	0,0	2,18296694143e-05	2,18296694143e-05	1,2855585912e-05	9,0961485536e-06	1,18369484113e-05	0,0	8,7250897218e-06	4,18037829281e-06	1,79353256556e-05	6,91848524165e-06	1,79353256556e-05	8,49454538977e-07	9,09506872291e-06	8,03290981463e-06
88200	3,28284173889e-05	1,16903680625e-05	0,0	2,19433099697e-05	2,19433099697e-05	1,33873962065e-05	8,6796419989e-06	1,16903680625e-05	0,0	7,57154884919e-06	3,77998765111e-06	1,67212326954e-05	6,41516438741e-06	1,67212326954e-05	3,58908075334e-07	8,44451019611e-06	7,95692053353e-06
89100	2,42682908942e-05	8,61208895239e-06	0,0	1,62499577064e-05	1,62499577064e-05	9,68244822399e-06	6,65909221377e-06	8,61208895239e-06	0,0	6,17094185431e-06	1,41935743336e-06	1,16452893922e-05	4,61768143689e-06	1,16452893922e-05	4,17470237309e-07	5,88083775136e-06	5,37176683339e-06
90000	1,89104696475e-05	6,70238859664e-06	0,0	1,26703300127e-05	1,26703300127e-05	7,38008391206e-06	5,36168572165e-06	6,70238859664e-06	0,0	4,80930345166e-06	5,99683794235e-07	8,65371406859e-06	3,49961053362e-06	8,65371406859e-06	2,28265118662e-07	4,26276199472e-06	4,18081424647e-06
90900	2,07814470454e-05	7,54664743769e-06	0,0	1,37524313184e-05	1,37524313184e-05	8,01641470727e-06	5,81262951439e-06	7,54664743769e-06	0,0	5,66719689716e-06	1,83444152647e-06	1,08183478318e-05	4,29283013197e-06	1,08183478318e-05	3,26031236015e-07	4,81780755114e-06	5,70094892742e-06
91800	1,48254051117e-05	5,36453129947e-06	0,0	9,82911832827e-06	9,82911832827e-06	5,51554555788e-06	4,36860129342e-06	5,36453129947e-06	0,0	4,15944835665e-06	1,32286512674e-06	7,79776352356e-06	3,0951841346e-06	7,79776352356e-06	4,48218679148e-07	3,64310523802e-06	3,72405527213e-06
92700	1,81352842691e-05	6,58809972682e-06	0,0	1,19990425679e-05	1,19990425679e-05	6,93646935337e-06	5,12942393784e-06	6,58809972682e-06	0,0	4,73830889163e-06	2,17888917216e-06	9,91263628833e-06	3,6532654792e-06	9,91263628833e-06	2,80336550283e-07	5,1114265972e-06	5,10947104288e-06
93600	1,90705894723e-05	6,99496617438e-06	0,0	1,25544690206e-05	1,25544690206e-05	7,60202166337e-06	5,02214745138e-06	6,99496617438e-06	0,0	5,08472101234e-06	2,13208705587e-06	1,04401898002e-05	3,83514132232e-06	1,04401898002e-05	3,31546993184e-07	5,66178311394e-06	5,13924099305e-06
94500	1,71434644185e-05	6,20569857893e-06	0,0	1,13637210674e-05	1,13637210674e-05	6,83389960218e-06	4,59328204469e-06	6,20569857893e-06	0,0	4,5055099118e-06	1,27095535486e-06	8,56305507606e-06	3,4662905189e-06	8,56305507606e-06	2,55658811135e-07	4,19750315139e-06	4,12925730116e-06
95400	1,56843025024e-05	5,70046292587e-06	0,0	1,03747868877e-05	1,03747868877e-05	6,10835071938e-06	4,3242083847e-06	5,70046292587e-06	0,0	4,26508512716e-06	1,25450299024e-06	7,9562521753e-06	3,30899865905e-06	7,9562521753e-06	5,16504271135e-07	3,44071095041e-06	4,0165896844e-06
96300	1,28882924948e-05	4,71998041259e-06	0,0	8,49153631167e-06	8,49153631167e-06	4,77424979007e-06	3,76451328577e-06	4,71998041259e-06	0,0	3,74767196855e-06	1,09498284831e-06	6,82083305911e-06	2,78254442215e-06	6,82083305911e-06	5,83092247504e-07	2,86915872349e-06	3,38368958558e-06
97200	1,44038949895e-05	5,26190157373e-06	0,0	9,50249542909e-06	9,50249542909e-06	5,53193139863e-06	4,02335406268e-06	5,26190157373e-06	0,0	3,86918966053e-06	1,56758782058e-06	7,74837964183e-06	2,99710162848e-06	7,74837964183e-06	4,16320131896e-08	3,95356859324e-06	3,77299634713e-06
98100	1,53775662843e-05	5,62614269821e-06	0,0	1,01367677028e-05	1,01367677028e-05	6,18351433778e-06	4,00964381469e-06	5,62614269821e-06	0,0	4,05497033399e-06	1,88901918648e-06	8,45629418628e-06	3,16602164998e-06	8,45629418628e-06	1,95089818603e-07	4,6036839393e-06	4,07102560342e-06
99000	1,58594460523e-05	5,78203004977e-06	0,0	1,04737062249e-05	1,04737062249e-05	6,26365147036e-06	4,26831723803e-06	5,78203004977e-06	0,0	4,07177090935e-06	1,45572529532e-06	8,13681377445e-06	3,21891731228e-06	8,13681377445e-06	6,68388835632e-08	4,0202129318e-06	4,06966313945e-06
99900	1,62319755136e-05	5,865587514e-06	0,0	1,07691453247e-05	1,07691453247e-05	6,27712431802e-06	4,55216173139e-06	5,865587514e-06	0,0	4,26023839376e-06	1,20184282174e-06	8,03799130425e-06	3,33380858364e-06	8,03799130425e-06	4,66551053493e-07	3,69011998102e-06	3,89852991225e-06
100800	1,16525320823e-05	4,19537978451e-06	0,0	7,74547059797e-06	7,74547059797e-06	4,47501726552e-06	3,31380056024e-06	4,19537978451e-06	0,0	3,17590312802e-06	1,12268976497e-06	6,04095551011e-06	2,488559268e-06	6,04095551011e-06	5,74560457553e-07	2,5639784118e-06	2,91518312205e-06
101700	1,46605210389e-05	5,35259338772e-06	0,0	9,67468749757e-06	9,67468749757e-06	5,66393364083e-06	4,06450276662e-06	5,35259338772e-06	0,0	3,79723119309e-06	1,68247520284e-06	7,80009105127e-06	3,07890424791e-06	7,80009105127e-06	2,16253647985e-07	3,72147092621e-06	3,88143585718e-06
102600	1,63837380008e-05	5,99122184448e-06	0,0	1,08028994237e-05	1,08028994237e-05	6,54657347064e-06	4,31640341711e-06	5,99122184448e-06	0,0	4,16997968277e-06	1,66167998654e-06	8,48692668474e-06	3,38492650443e-06	8,48692668474e-06	2,33502581806e-07	4,25709311974e-06	4,01619218733e-06
103500	1,45748890536e-05	5,33159567035e-06	0,0	9,60847922841e-06	9,60847922841e-06	5,78780240158e-06	3,87407345675e-06	5,33159567035e-06	0,0	3,82731386431e-06	1,64103454256e-06	7,80859055448e-06	3,03830995309e-06	7,80859055448e-06	6,23583606421e-08	4,2644528043e-06	3,62672260746e-06
104400	2,21488128123e-05	7,99326530566e-06	0,0	1,47045217575e-05	1,47045217575e-05	8,3653676354e-06	6,42145033608e-06	7,99326530566e-06	0,0	5,82404976626e-06	7,07896917927e-07	1,02810684031e-05	4,29506972896e-06	1,02810684031e-05	7,27296383934e-07	4,58117710647e-06	4,99285287066e-06
105300	2,11362992242e-05	7,53143038139e-06	0,0	1,41236229424e-05	1,41236229424e-05	8,16271894257e-06	6,04034712067e-06	7,53143038139e-06	0,0	5,62124867295e-06	1,15841231735e-06	1,03305685989e-05	4,03533270737e-06	1,03305685989e-05	4,95583641951e-07	4,64724114921e-06	5,21032082119e-06
106200	2,21617727796e-05	7,97403948165e-06	0,0	1,47357458541e-05	1,47357458541e-05	9,03474017735e-06	5,78374001191e-06	7,97403948165e-06	0,0	5,72180210257e-06	2,69882060569e-06	1,1736183703e-05	4,72930647575e-06	1,1736183703e-05	7,4345858609e-07	5,58187917972e-06	5,43705075015e-06
107100	3,25772289653e-05	1,21245754956e-05	0,0	2,12804008425e-05	2,12804008425e-05	1,30131144688e-05	8,38468647011e-06	1,21245754956e-05	0,0	9,32857461965e-06	4,37659542239e-06	1,84972511296e-05	7,45352173379e-06	1,84972511296e-05	1,34095351998e-06	8,76102379101e-06	8,43848031283e-06
108000	5,70455444181e-05	2,05745568593e-05	0,0	3,78839416328e-05	3,78839416328e-05	2,25983886781e-05	1,54973558956e-05	2,05745568593e-05	0,0	1,29724396144e-05	4,37115776291e-06	2,73323762928e-05	1,07260419335e-05	2,73323762928e-05	1,3054179358e-06	1,30121111185e-05	1,3072158485e-05
108900	6,02081673352e-05	2,18228690991e-05	0,0	3,98823825314e-05	3,98823825314e-05	2,3223469965e-05	1,68812456892e-05	2,18228690991e-05	0,0	1,57590752601e-05	5,84515869351e-06	3,11427782737e-05	1,24644674914e-05	3,11427782737e-05	2,1205691413e-06	1,4450355799e-05	1,46394308443e-05
109800	8,35953042462e-05	2,99725773749e-05	0,0	5,56835428164e-05	5,56835428164e-05	3,24778852539e-05	2,3517717081e-05	2,99725773749e-05	0,0	2,0744873299e-05	5,48063161907e-06	4,0796902811e-05	1,56151857485e-05	4,0796902811e-05	2,29873777428e-06	2,01700617203e-05	1,84125446283e-05
110700	9,17723110353e-05	3,22761138919e-05	0,0	6,17256335672e-05	6,17256335672e-05	3,73281698742e-05	2,4747128862e-05	3,22761138919e-05	0,0	2,06458110977e-05	5,95456370592e-06	4,2789670055e-05	1,62983534399e-05	4,2789670055e-05	9,60518598007e-07	2,15661363125e-05	2,03545498525e-05
111600	0,000109735003118	3,99126753792e-05	0,0	7,25579093562e-05	7,25579093562e-05	4,44593753032e-05	2,85034799176e-05	3,99126753792e-05	0,0	2,78854163297e-05	1,15648347608e-05	5,82716200774e-05	2,14321204689e-05	5,82716200774e-05	4,11149449536e-07	3,27722632972e-05	2,60593229677e-05
112500	0,000106844199056	3,93245857749e-05	0,0	7,0208724295e-05	7,0208724295e-05	4,20117619757e-05	2,85854814811e-05	3,93245857749e-05	0,0	3,01364698538e-05	1,23155796089e-05	5,78333702871e-05	2,4303455774e-05	5,78333702871e-05	2,37625387752e-06	2,99012496185e-05	2,56916947314e-05
113400	0,000135868118851	4,92947141372e-05	0,0	8,99534674002e-05	8,99534674002e-05	5,15916682093e-05	3,88632045488e-05	4,92947141372e-05	0,0	3,81648603272e-05	1,36168457867e-05	7,30944271093e-05	2,84246184932e-05	7,30944271093e-05	1,60496167003e-06	3,41028241808e-05	3,75711712434e-05
114300	0,000138753363624	5,09019872169e-05	0,0	9,13339599022e-05	9,13339599022e-05	5,56932448801e-05	3,61478442419e-05	5,09019872169e-05	0,0	3,80743891574e-05	1,94636987161e-05	7,93390280829e-05	2,9616626829e-05	7,93390280829e-05	4,61631073473e-07	4,52235679206e-05	3,38652308961e-05
115200	2,7731910397e-05	4,57830513113e-06	0,0	8,06387996887e-06	8,06387996887e-06	3,24750196628e-06	2,26863908859e-06	4,57830513113e-06	0,0	1,47312147524e-06	7,82431557526e-07	2,07640250996e-06	5,95123009149e-07	2,07640250996e-06	3,24987820435e-07	8,14712021031e-07	7,42596362591e-07
116100	2,97193630877e-05	4,78324545379e-06	0,0	8,45062696908e-06	8,45062696908e-06	3,44423955409e-06	2,22700638116e-06	4,78324545379e-06	0,0	1,30817125408e-06	6,9023351135e-07	1,76147558562e-06	5,66687609647e-07	1,76147558562e-06	-2,27344742525e-07	5,27375664264e-07	6,57466897058e-07
117000	3,6562787803e-05	5,90735644498e-06	0,0	1,04904285786e-05	1,04904285786e-05	4,12422289676e-06	2,92638225975e-06	5,90735644498e-06	0,0	1,85433817047e-06	1,05174128114e-06	2,52868012675e-06	7,7956353481e-07	2,52868012675e-06	-3,50458807888e-07	8,24768774523e-07	9,14203606002e-07
117900	0,000143867953431	5,3501537663e-05	0,0	9,40178879249e-05	9,40178879249e-05	5,64965755761e-05	3,8038913684e-05	5,3501537663e-05	0,0	4,2844014382e-05	2,13567656968e-05	8,33080489913e-05	3,49616334273e-05	8,33080489913e-05	6,6793799719e-06	3,92373640389e-05	3,75863942842e-05
118800	2,96563584243e-05	5,2407961352e-06	0,0	9,04296300344e-06	9,04296300344e-06	3,88968384308e-06	2,59551653952e-06	5,2407961352e-06	0,0	1,86578918539e-06	1,12706396566e-06	2,91529937524e-06	8,24399921518e-07	2,91529937524e-06	4,78339122876e-07	1,17424118397e-06	1,15208217212e-06
119700	4,11146194236e-05	1,61906129327e-05	0,0	2,91675063247e-05	2,91675063247e-05	2,10988330299e-05	1,13825140245e-05	1,61906129327e-05	0,0	1,31594127497e-05	6,17003233493e-06	3,12519720323e-05	7,71909078442e-06	3,12519720323e-05	3,0143152943e-06	1,82809440044e-05	1,93696887739e-05
120600	-1,21647936318e-05	-2,06644937077e-07	0,0	-4,65892131141e-06	-4,65892131141e-06	-2,17597438124e-06	-1,61046885299e-06	-2,06644937077e-07	0,0	-5,28500715088e-07	-3,05173665521e-07	-1,65868464039e-07	-1,25208854633e-07	-1,65868464039e-07	6,11904262717e-08	-5,15615491702e-08	-4,60628403117e-08
121500	6,70985771405e-05	2,59209064677e-05	0,0	4,49728939804e-05	4,49728939804e-05	2,56655496305e-05	2,15887825724e-05	2,59209064677e-05	0,0	2,2831738212e-05	9,97377802485e-07	3,80292492826e-05	1,40155176485e-05	3,80292492826e-05	3,08335945109e-06	2,09737324067e-05	1,61431974734e-05
122400	-9,96209692125e-06	-5,2562462862e-07	0,0	-3,99721730123e-06	-3,99721730123e-06	-2,06739841847e-06	-1,38111711793e-06	-5,2562462862e-07	0,0	-6,41901175074e-07	-3,46089404561e-07	-3,61824668105e-07	-1,99072613591e-07	-3,61824668105e-07	-1,24135108884e-07	-1,09014347041e-07	-1,46634645482e-07
123300	-1,61365424187e-05	-1,10992988147e-07	0,0	-5,80186105894e-06	-5,80186105894e-06	-2,61112646618e-06	-1,88668206611e-06	-1,10992988147e-07	0,0	-6,24316945227e-07	-4,31351690184e-07	-1,93475982421e-07	-1,45627175637e-07	-1,93475982421e-07	6,18184172026e-08	-8,45238623945e-08	-6,24344407297e-08
124200	-1,69912041098e-05	-3,35984400621e-07	0,0	-6,45425966396e-06	-6,45425966396e-06	-3,08981806989e-06	-2,1800875984e-06	-3,35984400621e-07	0,0	-6,49286758389e-07	-5,73910414868e-07	-2,96692131664e-07	-1,91887957841e-07	-2,96692131664e-07	-1,07127903532e-07	-9,02514696385e-08	-1,08246588906e-07
125100	-3,81615500105e-05	-8,26358898403e-07	0,0	-1,43775981293e-05	-1,43775981293e-05	-6,73607722726e-06	-4,69479995831e-06	-8,26358898403e-07	0,0	-1,8817006713e-06	-1,310576674e-06	-1,05114900758e-06	-5,62673055183e-07	-1,05114900758e-06	-3,41585115753e-07	-3,85027800175e-07	-4,15815853255e-07
126000	-3,0528921175e-05	-9,96708046797e-07	0,0	-1,17636898541e-05	-1,17636898541e-05	-5,62745925931e-06	-3,87351329734e-06	-9,96708046797e-07	0,0	-1,80456749309e-06	-1,20922982871e-06	-1,31868494073e-06	-6,09068907715e-07	-1,31868494073e-06	-4,00819728666e-07	-5,76381693602e-07	-5,06648897165e-07
126900	-3,13734177718e-05	-1,09451239786e-06	0,0	-1,19739983913e-05	-1,19739983913e-05	-5,68627365286e-06	-3,9671271761e-06	-1,09451239786e-06	0,0	-1,94590626255e-06	-1,34104774724e-06	-1,56747132192e-06	-7,29654966219e-07	-1,56747132192e-06	-4,54132173783e-07	-7,11400712862e-07	-6,79018157199e-07
127800	-2,31798725833e-05	-8,14037787278e-07	0,0	-8,94863669355e-06	-8,94863669355e-06	-4,32435137698e-06	-2,93443900495e-06	-8,14037787278e-07	0,0	-1,45312316243e-06	-8,80750593041e-07	-1,07945163942e-06	-4,8301867193e-07	-1,07945163942e-06	-3,22202147229e-07	-4,38637387949e-07	-5,04688831928e-07
128700	-4,00436940974e-05	-1,56749586984e-06	0,0	-1,59719313517e-05	-1,59719313517e-05	-7,84009923549e-06	-5,40133840889e-06	-1,56749586984e-06	0,0	-2,33013117982e-06	-1,68161493993e-06	-1,91116675833e-06	-8,69652858189e-07	-1,91116675833e-06	-5,65005831912e-07	-8,08982385225e-07	-7,88733185776e-07
129600	-3,7049327612e-05	-1,48202212192e-06	0,0	-1,4803775344e-05	-1,4803775344e-05	-7,2767787061e-06	-5,00667385444e-06	-1,48202212192e-06	0,0	-2,12110133227e-06	-1,60103784504e-06	-1,59850084861e-06	-7,9376579844e-07	-1,59850084861e-06	-4,87888807715e-07	-7,0457989622e-07	-6,012080526e-07
130500	-2,52492898872e-05	-1,14598988206e-06	0,0	-1,02473744482e-05	-1,02473744482e-05	-5,0671764363e-06	-3,58159461033e-06	-1,14598988206e-06	0,0	-1,57728123244e-06	-1,07177656212e-06	-1,23234344503e-06	-6,11040431702e-07	-1,23234344503e-06	-3,72824480488e-07	-5,48564219376e-07	-4,46062837688e-07
131400	-2,4917411747e-05	-8,31683406326e-07	0,0	-9,673065839e-06	-9,673065839e-06	-4,65813572223e-06	-3,28433164331e-06	-8,31683406326e-07	0,0	-1,41709163009e-06	-9,31483574967e-07	-7,9594812346e-07	-4,96979530371e-07	-7,9594812346e-07	-2,49779257482e-07	-3,41482231175e-07	-2,54124063845e-07
132300	-2,44567249469e-05	-8,04060194939e-07	0,0	-9,44099968044e-06	-9,44099968044e-06	-4,53948572447e-06	-3,17007233536e-06	-8,04060194939e-07	0,0	-1,37596204036e-06	-9,60166704883e-07	-9,20924902638e-07	-4,85268320507e-07	-9,20924902638e-07	-2,83976534741e-07	-4,10349524983e-07	-3,72478975632e-07
133200	-2,00321170314e-05	-5,09280743677e-07	0,0	-7,59257655296e-06	-7,59257655296e-06	-3,63810391754e-06	-2,48156433849e-06	-5,09280743677e-07	0,0	-1,04733888787e-06	-6,68496555625e-07	-5,12778025856e-07	-3,15432250462e-07	-5,12778025856e-07	1,61485825365e-07	-1,93575406126e-07	-2,06935757254e-07
134100	-0,000165031594411	-5,16238848512e-05	0,0	-0,000108228891325	-0,000108228891325	-5,84107515096e-05	-3,4188510574e-05	-5,16238848512e-05	0,0	-3,49819044422e-05	-2,84051235473e-05	-7,12798942285e-05	-2,82356734298e-05	-7,12798942285e-05	-9,76750135719e-06	-2,96624806895e-05	-3,3859657278e-05
135000	-1,64747220669e-05	-5,13328445338e-07	0,0	-6,27329158365e-06	-6,27329158365e-06	-2,99210664017e-06	-2,06023388682e-06	-5,13328445338e-07	0,0	-9,67061224757e-07	-6,45036420922e-07	-6,72893131349e-07	-3,36878836239e-07	-6,72893131349e-07	-2,0394139357e-07	-2,6675359393e-07	-2,52387174819e-07
135900	-2,3789421435e-05	-6,59486458436e-07	0,0	-9,12208301223e-06	-9,12208301223e-06	-4,31728941748e-06	-3,04342200585e-06	-6,59486458436e-07	0,0	-1,27813013707e-06	-8,71436459378e-07	-8,45960819915e-07	-4,20990599515e-07	-8,45960819915e-07	-2,64563258301e-07	-3,26442239668e-07	-3,25593048962e-07
136800	-1,12867934627e-05	-4,62263482288e-07	0,0	-4,50372824852e-06	-4,50372824852e-06	-2,19107795467e-06	-1,5524065798e-06	-4,62263482288e-07	0,0	-7,26613988679e-07	-4,43512556748e-07	-5,7445596359e-07	-2,52401462951e-07	-5,7445596359e-07	-1,68295384661e-07	-2,46615554051e-07	-2,24814022618e-07
137700	-3,99303249457e-05	-1,60997493545e-06	0,0	-1,59569016361e-05	-1,59569016361e-05	-7,78838736495e-06	-5,37806705387e-06	-1,60997493545e-06	0,0	-2,50652949974e-06	-1,63941432944e-06	-1,88681687831e-06	-8,88206304977e-07	-1,88681687831e-06	-5,73464602984e-07	-8,33977389368e-07	-7,56511275556e-07
138600	-6,15429312396e-05	-2,34620083738e-06	0,0	-2,43868204262e-05	-2,43868204262e-05	-1,18176638574e-05	-8,200599195e-06	-2,34620083738e-06	0,0	-3,70010005555e-06	-2,57460631022e-06	-2,82779141847e-06	-1,32892089194e-06	-2,82779141847e-06	-8,61481449222e-07	-1,27024168174e-06	-1,08400974959e-06
139500	-8,55092715977e-06	-4,00289030731e-07	0,0	-3,36989542499e-06	-3,36989542499e-06	-1,67719026641e-06	-1,14609740174e-06	-4,00289030731e-07	0,0	-5,82631265353e-07	-3,78467731634e-07	-4,38311778028e-07	-2,15841687832e-07	-4,38311778028e-07	-1,32085078703e-07	-1,98718497705e-07	-1,68587852498e-07
140400	-4,20345142098e-05	-1,31607427816e-05	0,0	-2,55994820317e-05	-2,55994820317e-05	-1,42598044594e-05	-5,31420843794e-06	-1,31607427816e-05	0,0	-1,37599430397e-05	-9,33773653861e-06	-2,00650691839e-05	-1,02853709499e-05	-2,00650691839e-05	-1,25395823992e-06	-1,00367773707e-05	-4,79163848189e-06
141300	7,23758472443e-06	3,19877182214e-06	0,0	5,08185588298e-06	5,08185588298e-06	3,13526629807e-06	2,80150683748e-06	3,19877182214e-06	0,0	2,80961097946e-06	6,27343513235e-07	4,40372546447e-06	1,84927826322e-06	4,40372546447e-06	8,2471251542e-07	1,66505443346e-06	2,7776493996e-06
142200	3,10339643395e-07	3,06790940126e-07	0,0	3,05873235998e-07	3,05873235998e-07	2,75073911846e-07	3,09935854107e-07	3,06790940126e-07	0,0	3,05695543387e-07	2,21056417528e-07	6,63890457022e-07	3,62622738227e-08	6,63890457022e-07	8,72698051989e-08	6,24158909768e-07	4,4141526089e-07
143100	1,06277635893e-05	4,68783371446e-06	0,0	7,53167485097e-06	7,53167485097e-06	4,86618402131e-06	3,98203837693e-06	4,68783371446e-06	0,0	3,96574269782e-06	2,0059060399e-06	5,7254653321e-06	2,25788302045e-06	5,7254653321e-06	5,13913215616e-08	4,15123169911e-06	2,85091614848e-06
144000	0,00012307150156	4,61306108916e-05	0,0	8,00854635323e-05	8,00854635323e-05	4,83265249275e-05	3,21982164169e-05	4,61306108916e-05	0,0	3,76765644139e-05	1,70093613217e-05	7,53240668155e-05	2,60130242112e-05	7,53240668155e-05	4,09279741983e-06	4,57606984591e-05	3,39004888789e-05
144900	0,000115172786165	4,3274406021e-05	0,0	7,48472276532e-05	7,48472276532e-05	4,42886441493e-05	3,09681278519e-05	4,3274406021e-05	0,0	3,54469501223e-05	1,63554134257e-05	6,80016910957e-05	2,75426414067e-05	6,80016910957e-05	6,3160810853e-06	3,64148170277e-05	2,54266752512e-05
